step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
3050,1599078400,322.1059365272522,,,5.8766867106338106e-05,23263.32754421234
3051,1599602688,324.752037525177,,,5.861963115596275e-05,23270.902274608612
3052,1600126976,324.9423756599426,,,5.847255538124699e-05,23278.47830915451
3053,1600651264,325.1482267379761,,,5.83256399052855e-05,23286.06926727295
3054,1601175552,323.10340642929077,,,5.817888485103931e-05,23293.65825533867
3055,1601699840,324.59965658187866,,,5.803229034133481e-05,23301.23780155182
3056,1602224128,324.72842168807983,,,5.7885856498864324e-05,23308.825490951538
3057,1602748416,321.1009907722473,,,5.773958344618535e-05,23316.403567552567
3058,1603272704,322.46668338775635,,,5.759347130572129e-05,23324.009389162064
3059,1603796992,323.30790090560913,,,5.744752019976027e-05,23331.580456733704
3060,1604321280,324.4122953414917,,,5.730173025045621e-05,23339.15593290329
3061,1604845568,323.7571792602539,,,5.71561015798277e-05,23346.73656964302
3062,1605369856,322.85594367980957,,,5.7010634309758755e-05,23354.317401885986
3063,1605894144,324.65137243270874,,,5.6865328561997994e-05,23361.894126176834
3064,1606418432,322.94991731643677,,,5.672018445815888e-05,23369.49043750763
3065,1606942720,324.87213373184204,,,5.657520211971984e-05,23377.055504322052
3066,1607467008,326.9296851158142,,,5.6430381668023554e-05,23384.645753145218
3067,1607991296,323.9104962348938,,,5.628572322427755e-05,23392.233838558197
3068,1608515584,325.45308351516724,,,5.614122690955348e-05,23399.812665462494
3069,1609039872,324.4371361732483,,,5.599689284478762e-05,23407.40668463707
3070,1609564160,322.7022042274475,,,5.5852721150779995e-05,23414.983718395233
3071,1610088448,322.9617691040039,,,5.570871194819521e-05,23422.566742420197
3072,1610612736,325.24467039108276,,,5.55648653575615e-05,23430.15487098694
3073,1611137024,324.1788523197174,,,5.542118149927133e-05,23437.731469869614
3074,1611661312,325.94905138015747,,,5.527766049358071e-05,23445.318460464478
3075,1612185600,325.6067681312561,,,5.513430246060944e-05,23452.907868862152
3076,1612709888,323.90126609802246,,,5.499110752034084e-05,23460.49400639534
3077,1613234176,325.6616110801697,,,5.4848075792621996e-05,23468.083563804626
3078,1613758464,324.05464935302734,,,5.4705207397163034e-05,23475.64160180092
3079,1614282752,325.1953716278076,,,5.45625024535377e-05,23483.213215112686
3080,1614807040,323.606605052948,,,5.441996108118272e-05,23490.796160697937
3081,1615331328,322.53672218322754,,,5.427758339939798e-05,23498.374814510345
3082,1615855616,325.2385444641113,,,5.413536952734632e-05,23505.969765901566
3083,1616379904,323.6729016304016,,,5.399331958405368e-05,23513.53233075142
3084,1616904192,324.1381325721741,,,5.38514336884085e-05,23521.10710477829
3085,1617428480,324.6382894515991,,,5.370971195916224e-05,23528.681299448013
3086,1617952768,322.7524437904358,,,5.356815451492872e-05,23536.266112327576
3087,1618477056,325.4631657600403,,,5.342676147418424e-05,23543.839590787888
3088,1619001344,323.73131275177,,,5.328553295526778e-05,23551.433605909348
3089,1619525632,323.2032651901245,,,5.314446907638029e-05,23558.994762182236
3090,1620049920,322.60099267959595,,,5.3003569955585224e-05,23566.583422660828
3091,1620574208,323.00804567337036,,,5.286283571080791e-05,23574.154283046722
3092,1621098496,323.4488754272461,,,5.27222664598358e-05,23581.732185602188
3093,1621622784,322.07804822921753,,,5.2581862320318114e-05,23589.304250001907
3094,1622147072,324.77463150024414,,,5.244162340976619e-05,23596.87815284729
3095,1622671360,323.9589443206787,,,5.230154984555269e-05,23604.48057794571
3096,1623195648,323.966103553772,,,5.2161641744912254e-05,23612.05072927475
3097,1623719936,323.85191917419434,,,5.20218992249408e-05,23619.62677383423
3098,1624244224,324.1639633178711,,,5.188232240259569e-05,23627.19490671158
3099,1624768512,324.4896631240845,,,5.174291139469559e-05,23634.79140996933
3100,1625292800,323.1614694595337,5.026976382732391,152.47130017038077,5.16036663179206e-05,23647.065014839172
3101,1625817088,322.0329079627991,,,5.146458728881162e-05,23654.58744931221
3102,1626341376,323.1354651451111,,,5.1325674423770954e-05,23662.168665885925
3103,1626865664,323.6150827407837,,,5.118692783906137e-05,23669.759835004807
3104,1627389952,323.9795365333557,,,5.1048347650806875e-05,23677.33351278305
3105,1627914240,326.75610542297363,,,5.0909933974991994e-05,23684.910222291946
3106,1628438528,324.5691318511963,,,5.0771686927462035e-05,23692.489458322525
3107,1628962816,325.1708483695984,,,5.063360662392263e-05,23700.074110269547
3108,1629487104,322.61669969558716,,,5.049569317994013e-05,23707.672749757767
3109,1630011392,326.34432220458984,,,5.0357946710941045e-05,23715.23209810257
3110,1630535680,322.31797075271606,,,5.022036733221208e-05,23722.808133602142
3111,1631059968,323.41920709609985,,,5.008295515890032e-05,23730.375662326813
3112,1631584256,322.8536911010742,,,4.9945710306012776e-05,23737.966868638992
3113,1632108544,325.3559021949768,,,4.980863288841633e-05,23745.542848825455
3114,1632632832,322.0695185661316,,,4.9671723020837916e-05,23753.120965003967
3115,1633157120,322.13193798065186,,,4.9534980817864146e-05,23760.700177192688
3116,1633681408,325.1475782394409,,,4.939840639394122e-05,23768.287725925446
3117,1634205696,320.7929859161377,,,4.926199986337512e-05,23775.900498390198
3118,1634729984,323.3758592605591,,,4.912576134033106e-05,23783.47454738617
3119,1635254272,323.04237604141235,,,4.898969093883396e-05,23791.056760549545
3120,1635778560,323.5476861000061,,,4.885378877276761e-05,23798.63572382927
3121,1636302848,323.08117961883545,,,4.871805495587542e-05,23806.221634864807
3122,1636827136,326.605562210083,,,4.858248960175957e-05,23813.82294344902
3123,1637351424,325.4580202102661,,,4.8447092823881515e-05,23821.401317596436
3124,1637875712,323.84333086013794,,,4.831186473556135e-05,23829.00296330452
3125,1638400000,323.4512758255005,,,4.817680544997832e-05,23836.585613250732
3126,1638924288,325.5104603767395,,,4.8041915080169974e-05,23844.177792072296
3127,1639448576,324.1577558517456,,,4.790719373903282e-05,23851.769632577896
3128,1639972864,323.23898220062256,,,4.777264153932176e-05,23859.345027685165
3129,1640497152,323.5973343849182,,,4.76382585936502e-05,23866.928636789322
3130,1641021440,322.7640929222107,,,4.750404501448982e-05,23874.512080430984
3131,1641545728,324.6973237991333,,,4.737000091417054e-05,23882.095393180847
3132,1642070016,323.0431776046753,,,4.7236126404880534e-05,23889.683336496353
3133,1642594304,323.53082609176636,,,4.710242159866598e-05,23897.259214639664
3134,1643118592,324.10951375961304,,,4.69688866074309e-05,23904.854068517685
3135,1643642880,321.76868534088135,,,4.683552154293747e-05,23912.435046434402
3136,1644167168,323.7801694869995,,,4.6702326516805395e-05,23920.02306675911
3137,1644691456,324.475923538208,,,4.6569301640512096e-05,23927.60005569458
3138,1645215744,323.65129137039185,,,4.643644702539279e-05,23935.1767308712
3139,1645740032,326.52993965148926,,,4.6303762782639895e-05,23942.781141757965
3140,1646264320,324.15588998794556,,,4.6171249023303554e-05,23950.37634420395
3141,1646788608,325.6733055114746,,,4.60389058582909e-05,23957.937091350555
3142,1647312896,322.57885932922363,,,4.590673339836665e-05,23965.539428949356
3143,1647837184,323.48694610595703,,,4.57747317541522e-05,23973.12296438217
3144,1648361472,321.73037910461426,,,4.564290103612642e-05,23980.703693389893
3145,1648885760,324.4117383956909,,,4.551124135462478e-05,23988.28504061699
3146,1649410048,322.4145793914795,,,4.5379752819839914e-05,23995.868834257126
3147,1649934336,323.2915692329407,,,4.524843554182101e-05,24003.435192346573
3148,1650458624,323.58165073394775,,,4.51172896304739e-05,24011.022273540497
3149,1650982912,323.39067220687866,,,4.4986315195561037e-05,24018.60062289238
3150,1651507200,322.08727979660034,,,4.485551234670151e-05,24026.18019413948
3151,1652031488,323.6687116622925,,,4.472488119337051e-05,24033.780125141144
3152,1652555776,322.8271818161011,,,4.459442184489984e-05,24041.341276168823
3153,1653080064,323.70824575424194,,,4.446413441047731e-05,24048.938832998276
3154,1653604352,323.1370916366577,,,4.433401899914685e-05,24056.492351293564
3155,1654128640,322.55994987487793,,,4.420407571980842e-05,24064.07789516449
3156,1654652928,325.66299200057983,,,4.407430468121804e-05,24071.65903902054
3157,1655177216,323.49661016464233,,,4.394470599198741e-05,24079.241203308105
3158,1655701504,325.12797117233276,,,4.381527976058419e-05,24086.82027387619
3159,1656225792,324.26844215393066,,,4.368602609533146e-05,24094.39126086235
3160,1656750080,325.00876331329346,,,4.3556945104407944e-05,24101.96689748764
3161,1657274368,322.4572515487671,,,4.342803689584798e-05,24109.551448106766
3162,1657798656,321.79321670532227,,,4.329930157754114e-05,24117.15974354744
3163,1658322944,326.4613027572632,,,4.317073925723242e-05,24124.734421253204
3164,1658847232,323.9945640563965,,,4.3042350042521884e-05,24132.324445962906
3165,1659371520,323.7182731628418,,,4.291413404086486e-05,24139.905814886093
3166,1659895808,322.90244483947754,,,4.278609135957151e-05,24147.494864463806
3167,1660420096,322.51795387268066,,,4.265822210580722e-05,24155.073610544205
3168,1660944384,322.60163974761963,,,4.2530526386591936e-05,24162.664123773575
3169,1661468672,324.37356662750244,,,4.240300430880062e-05,24170.246734142303
3170,1661992960,323.98973655700684,,,4.227565597916272e-05,24177.817230939865
3171,1662517248,324.10852336883545,,,4.2148481504262315e-05,24185.391820669174
3172,1663041536,323.5328631401062,,,4.2021480990537956e-05,24192.97768831253
3173,1663565824,321.79309129714966,,,4.1894654544282736e-05,24200.56873345375
3174,1664090112,324.0358395576477,,,4.176800227164385e-05,24208.16593670845
3175,1664614400,322.8293309211731,,,4.1641524278622947e-05,24215.726183652878
3176,1665138688,326.7736864089966,,,4.151522067107552e-05,24223.29705762863
3177,1665662976,322.6479721069336,,,4.138909155471143e-05,24230.875156879425
3178,1666187264,324.61281061172485,,,4.126313703509424e-05,24238.448827266693
3179,1666711552,322.9713382720947,,,4.113735721764161e-05,24246.030939102173
3180,1667235840,324.3806438446045,,,4.101175220762471e-05,24253.62663769722
3181,1667760128,323.5042185783386,,,4.088632211016874e-05,24261.200675725937
3182,1668284416,322.95789432525635,,,4.076106703025223e-05,24268.7867705822
3183,1668808704,325.681125164032,,,4.0635987072707295e-05,24276.360515356064
3184,1669332992,322.2990345954895,,,4.051108234221959e-05,24283.947064876556
3185,1669857280,324.52232456207275,,,4.038635294332796e-05,24291.537940502167
3186,1670381568,326.10462951660156,,,4.0261798980424755e-05,24299.129506587982
3187,1670905856,323.3747591972351,,,4.013742055775507e-05,24306.69545173645
3188,1671430144,322.4340114593506,,,4.0013217779417524e-05,24314.272751808167
3189,1671954432,323.3106541633606,,,3.98891907493634e-05,24321.86422252655
3190,1672478720,321.73254680633545,,,3.976533957139719e-05,24329.461193084717
3191,1673003008,326.15481090545654,,,3.964166434917591e-05,24337.028106451035
3192,1673527296,321.8952069282532,,,3.95181651862096e-05,24344.60914349556
3193,1674051584,324.73339891433716,,,3.939484218586059e-05,24352.189875602722
3194,1674575872,324.83356618881226,,,3.927169545134413e-05,24359.77007341385
3195,1675100160,322.23704767227173,,,3.914872508572767e-05,24367.33923983574
3196,1675624448,323.49429988861084,,,3.9025931191931316e-05,24374.917746543884
3197,1676148736,325.35391426086426,,,3.8903313872727244e-05,24382.492733478546
3198,1676673024,323.99846363067627,,,3.8780873230739946e-05,24390.08637881279
3199,1677197312,322.03594160079956,,,3.865860936844595e-05,24397.67332482338
3200,1677721600,322.18066787719727,5.021983268260956,151.71189100122504,3.853652238817401e-05,24409.93337059021
3201,1678245888,324.8546280860901,,,3.841461239210467e-05,24417.464206457138
3202,1678770176,320.9300289154053,,,3.829287948227048e-05,24425.062695980072
3203,1679294464,324.02893352508545,,,3.8171323760555655e-05,24432.636771202087
3204,1679818752,323.1151270866394,,,3.804994532869613e-05,24440.222920894623
3205,1680343040,321.58954763412476,,,3.792874428827961e-05,24447.80615878105
3206,1680867328,322.79089975357056,,,3.780772074074509e-05,24455.394310474396
3207,1681391616,326.12691259384155,,,3.7686874787383277e-05,24462.97378206253
3208,1681915904,323.9118947982788,,,3.756620652933601e-05,24470.546004533768
3209,1682440192,323.25334072113037,,,3.7445716067596506e-05,24478.126888990402
3210,1682964480,326.1430277824402,,,3.7325403503009115e-05,24485.7055644989
3211,1683488768,319.9681119918823,,,3.7205268936269495e-05,24493.2930059433
3212,1684013056,323.0187020301819,,,3.708531246792404e-05,24500.878529787064
3213,1684537344,321.72957468032837,,,3.696553419837034e-05,24508.4590883255
3214,1685061632,322.8308334350586,,,3.684593422785667e-05,24516.04624223709
3215,1685585920,325.64612579345703,,,3.6726512656482194e-05,24523.626675844193
3216,1686110208,324.2145595550537,,,3.660726958419655e-05,24531.208790302277
3217,1686634496,322.87018299102783,,,3.648820511080034e-05,24538.785182714462
3218,1687158784,323.2692241668701,,,3.636931933594434e-05,24546.37249159813
3219,1687683072,320.70318603515625,,,3.625061235913002e-05,24553.95404958725
3220,1688207360,321.41062450408936,,,3.613208427970907e-05,24561.5324177742
3221,1688731648,324.24379777908325,,,3.601373519688344e-05,24569.111993551254
3222,1689255936,323.6235103607178,,,3.589556520970527e-05,24576.67254471779
3223,1689780224,322.7780485153198,,,3.577757441707697e-05,24584.233080387115
3224,1690304512,325.1373028755188,,,3.565976291775072e-05,24591.794637203217
3225,1690828800,323.4866580963135,,,3.5542130810328863e-05,24599.355334043503
3226,1691353088,320.85068798065186,,,3.54246781932635e-05,24606.91497015953
3227,1691877376,322.59531450271606,,,3.5307405164856424e-05,24614.474009037018
3228,1692401664,322.3315668106079,,,3.51903118232593e-05,24622.034059286118
3229,1692925952,322.6691675186157,,,3.5073398266473296e-05,24629.593991994858
3230,1693450240,324.0283203125,,,3.495666459234906e-05,24637.1557700634
3231,1693974528,323.5542025566101,,,3.4840110898586855e-05,24644.717470407486
3232,1694498816,324.2170271873474,,,3.472373728273617e-05,24652.273900985718
3233,1695023104,321.8634991645813,,,3.460754384219575e-05,24659.83980512619
3234,1695547392,322.69911766052246,,,3.449153067421373e-05,24667.401093006134
3235,1696071680,322.07206630706787,,,3.437569787588713e-05,24674.966084241867
3236,1696595968,324.02305269241333,,,3.426004554416223e-05,24682.528485298157
3237,1697120256,323.9930944442749,,,3.4144573775834134e-05,24690.09035396576
3238,1697644544,323.74829387664795,,,3.402928266754685e-05,24697.65352010727
3239,1698168832,320.1704611778259,,,3.391417231579308e-05,24705.219348192215
3240,1698693120,323.9332842826843,,,3.379924281691452e-05,24712.78211236
3241,1699217408,324.6072487831116,,,3.3684494267101184e-05,24720.34226179123
3242,1699741696,324.4938163757324,,,3.3569926762391984e-05,24727.90692424774
3243,1700265984,324.628653049469,,,3.345554039867385e-05,24735.46878695488
3244,1700790272,324.2283158302307,,,3.3341335271682566e-05,24743.033081531525
3245,1701314560,324.07359075546265,,,3.322731147700189e-05,24750.59439611435
3246,1701838848,324.0296883583069,,,3.3113469110064074e-05,24758.156588315964
3247,1702363136,322.4997787475586,,,3.2999808266149316e-05,24765.72026014328
3248,1702887424,324.2735285758972,,,3.2886329040386046e-05,24773.283839464188
3249,1703411712,323.97541332244873,,,3.2773031527750604e-05,24780.847563505173
3250,1703936000,323.14010286331177,,,3.265991582306721e-05,24788.410702228546
3251,1704460288,325.2875337600708,,,3.254698202100798e-05,24795.974175691605
3252,1704984576,322.9928846359253,,,3.243423021609285e-05,24803.534836530685
3253,1705508864,322.8343529701233,,,3.232166050268928e-05,24811.093987226486
3254,1706033152,323.50142097473145,,,3.220927297501239e-05,24818.65327167511
3255,1706557440,324.65891695022583,,,3.209706772712495e-05,24826.215472459793
3256,1707081728,324.49380826950073,,,3.1985044852936936e-05,24833.777216911316
3257,1707606016,324.443293094635,,,3.187320444620592e-05,24841.3373670578
3258,1708130304,323.21187019348145,,,3.1761546600536564e-05,24848.901483297348
3259,1708654592,324.3815770149231,,,3.165007140938095e-05,24856.46404838562
3260,1709178880,322.97129106521606,,,3.153877896603796e-05,24864.02653861046
3261,1709703168,325.38613510131836,,,3.1427669363653876e-05,24871.58718919754
3262,1710227456,324.0910840034485,,,3.13167426952217e-05,24879.14839053154
3263,1710751744,324.4602212905884,,,3.120599905358151e-05,24886.710989952087
3264,1711276032,323.52268743515015,,,3.1095438531420026e-05,24894.272028923035
3265,1711800320,323.1145238876343,,,3.098506122127098e-05,24901.833794355392
3266,1712324608,326.10684633255005,,,3.087486721551433e-05,24909.397216320038
3267,1712848896,323.434832572937,,,3.076485660637704e-05,24916.960272789
3268,1713373184,318.5454788208008,,,3.0655029485932295e-05,24924.52388739586
3269,1713897472,326.80979347229004,,,3.0545385946099955e-05,24932.0898373127
3270,1714421760,322.73053216934204,,,3.043592607864601e-05,24939.653811216354
3271,1714946048,324.6493363380432,,,3.0326649975182862e-05,24947.21760725975
3272,1715470336,323.09574365615845,,,3.0217557727168972e-05,24954.77927851677
3273,1715994624,322.0657558441162,,,3.010864942590913e-05,24962.341220378876
3274,1716518912,323.16030836105347,,,2.999992516255398e-05,24969.90627527237
3275,1717043200,323.3599762916565,,,2.9891385028100293e-05,24977.467950344086
3276,1717567488,322.6350598335266,,,2.978302911339059e-05,24985.02913761139
3277,1718091776,322.6484913825989,,,2.9674857509113278e-05,24992.59223127365
3278,1718616064,325.5671124458313,,,2.9566870305802544e-05,25000.155898571014
3279,1719140352,322.09788846969604,,,2.945906759383815e-05,25007.71861243248
3280,1719664640,321.26089239120483,,,2.9351449463445535e-05,25015.27793431282
3281,1720188928,325.10619735717773,,,2.9244016004695646e-05,25022.839554786682
3282,1720713216,324.9388313293457,,,2.9136767307504752e-05,25030.402115345
3283,1721237504,325.2096276283264,,,2.902970346163458e-05,25037.96685028076
3284,1721761792,322.9426064491272,,,2.8922824556692207e-05,25045.530392885208
3285,1722286080,326.43565368652344,,,2.8816130682129767e-05,25053.092646360397
3286,1722810368,320.89217042922974,,,2.8709621927244715e-05,25060.65509867668
3287,1723334656,324.0763421058655,,,2.860329838117945e-05,25068.218124628067
3288,1723858944,324.67668437957764,,,2.8497160132921336e-05,25075.77611732483
3289,1724383232,322.49607133865356,,,2.8391207271302704e-05,25083.33499264717
3290,1724907520,324.00632762908936,,,2.828543988500079e-05,25090.894277572632
3291,1725431808,323.38707637786865,,,2.817985806253742e-05,25098.469688415527
3292,1725956096,324.6422333717346,,,2.8074461892279384e-05,25106.058656215668
3293,1726480384,324.1614022254944,,,2.7969251462437813e-05,25113.645751953125
3294,1727004672,321.57921171188354,,,2.7864226861068542e-05,25121.21862912178
3295,1727528960,325.73749351501465,,,2.7759388176071764e-05,25128.79219341278
3296,1728053248,323.76953315734863,,,2.7654735495192236e-05,25136.365312099457
3297,1728577536,323.98642444610596,,,2.755026890601886e-05,25143.931042194366
3298,1729101824,323.1818518638611,,,2.7445988495984952e-05,25151.500612020493
3299,1729626112,323.3826208114624,,,2.734189435236789e-05,25159.06410551071
3300,1730150400,321.2962408065796,5.019384353160858,151.3181165916083,2.7237986562289125e-05,25171.292665958405
3301,1730674688,320.98368740081787,,,2.713426521271431e-05,25178.81321454048
3302,1731198976,323.215576171875,,,2.7030730390452896e-05,25186.379746198654
3303,1731723264,326.00552320480347,,,2.6927382182158287e-05,25193.94090986252
3304,1732247552,323.69182538986206,,,2.682422067432774e-05,25201.50311279297
3305,1732771840,319.6557102203369,,,2.6721245953302135e-05,25209.06480741501
3306,1733296128,325.1864514350891,,,2.6618458105266057e-05,25216.626621723175
3307,1733820416,322.1395802497864,,,2.651585721624783e-05,25224.193680763245
3308,1734344704,323.225998878479,,,2.6413443372119095e-05,25231.750401735306
3309,1734868992,321.5117230415344,,,2.631121665859515e-05,25239.312690258026
3310,1735393280,323.1570119857788,,,2.6209177161234443e-05,25246.87244272232
3311,1735917568,320.8858890533447,,,2.610732496543894e-05,25254.4397084713
3312,1736441856,323.23999404907227,,,2.60056601564537e-05,25262.002576112747
3313,1736966144,323.628604888916,,,2.59041828193671e-05,25269.56118965149
3314,1737490432,321.7505941390991,,,2.5802893039110402e-05,25277.129172325134
3315,1738014720,322.5895299911499,,,2.570179090045821e-05,25284.684270858765
3316,1738539008,323.10937547683716,,,2.560087648802764e-05,25292.25087761879
3317,1739063296,322.87425327301025,,,2.5500149886279105e-05,25299.810223817825
3318,1739587584,324.0812382698059,,,2.539961117951556e-05,25307.375160455704
3319,1740111872,327.25950384140015,,,2.529926045188291e-05,25314.937257289886
3320,1740636160,320.478636264801,,,2.5199097787369508e-05,25322.50015950203
3321,1741160448,324.4158978462219,,,2.509912326980651e-05,25330.066579580307
3322,1741684736,324.97992420196533,,,2.4999336982867492e-05,25337.624928474426
3323,1742209024,324.4041681289673,,,2.489973901006848e-05,25345.189435482025
3324,1742733312,325.1537070274353,,,2.480032943476798e-05,25352.760307073593
3325,1743257600,323.32032585144043,,,2.470110834016667e-05,25360.31702017784
3326,1743781888,324.61079025268555,,,2.460207580930776e-05,25367.883961200714
3327,1744306176,323.4973826408386,,,2.4503231925076226e-05,25375.457694530487
3328,1744830464,321.74885654449463,,,2.4404576770199528e-05,25383.02256011963
3329,1745354752,324.1791977882385,,,2.4306110427246924e-05,25390.577664136887
3330,1745879040,322.4285044670105,,,2.4207832978629883e-05,25398.14877128601
3331,1746403328,323.10242652893066,,,2.41097445066015e-05,25405.716415166855
3332,1746927616,324.54698944091797,,,2.401184509325702e-05,25413.284382343292
3333,1747451904,322.2178659439087,,,2.391413482053309e-05,25420.845653772354
3334,1747976192,322.9620804786682,,,2.381661377020841e-05,25428.40567588806
3335,1748500480,322.8947539329529,,,2.371928202390303e-05,25435.962021112442
3336,1749024768,325.1476888656616,,,2.3622139663078772e-05,25443.523958683014
3337,1749549056,323.32478618621826,,,2.3525186769038836e-05,25451.082701683044
3338,1750073344,322.2599730491638,,,2.342842342292789e-05,25458.640894174576
3339,1750597632,321.9302282333374,,,2.3331849705731876e-05,25466.203040599823
3340,1751121920,322.25699949264526,,,2.3235465698278196e-05,25473.761528730392
3341,1751646208,324.5484070777893,,,2.3139271481235265e-05,25481.321707963943
3342,1752170496,323.6970853805542,,,2.304326713511287e-05,25488.880241155624
3343,1752694784,321.6785430908203,,,2.294745274026175e-05,25496.438642263412
3344,1753219072,322.5769691467285,,,2.285182837687361e-05,25503.997130393982
3345,1753743360,324.5580635070801,,,2.2756394124981315e-05,25511.557814359665
3346,1754267648,324.9652290344238,,,2.266115006445843e-05,25519.12108850479
3347,1754791936,324.0196204185486,,,2.256609627501935e-05,25526.68163228035
3348,1755316224,322.4007444381714,,,2.247123283621938e-05,25534.242372751236
3349,1755840512,321.5665650367737,,,2.2376559827454346e-05,25541.804747104645
3350,1756364800,320.52810859680176,,,2.2282077327960727e-05,25549.36541700363
3351,1756889088,323.2205500602722,,,2.2187785416815654e-05,25556.926104307175
3352,1757413376,322.20878744125366,,,2.2093684172936583e-05,25564.483619213104
3353,1757937664,324.7082209587097,,,2.19997736750816e-05,25572.040397167206
3354,1758461952,322.4269871711731,,,2.1906054001848945e-05,25579.598534584045
3355,1758986240,320.2960715293884,,,2.181252523167726e-05,25587.156295776367
3356,1759510528,322.20242643356323,,,2.171918744284529e-05,25594.719967603683
3357,1760034816,323.3152241706848,,,2.1626040713472184e-05,25602.28150177002
3358,1760559104,325.58668422698975,,,2.1533085121516886e-05,25609.841723918915
3359,1761083392,322.49943447113037,,,2.144032074477861e-05,25617.401626825333
3360,1761607680,322.19911003112793,,,2.134774766089642e-05,25624.95982193947
3361,1762131968,324.83347940444946,,,2.1255365947349252e-05,25632.518578767776
3362,1762656256,323.38736724853516,,,2.1163175681455898e-05,25640.075968265533
3363,1763180544,324.99445152282715,,,2.1071176940375e-05,25647.634938001633
3364,1763704832,323.2683758735657,,,2.0979369801104764e-05,25655.192013978958
3365,1764229120,323.33057832717896,,,2.0887754340483207e-05,25662.755397558212
3366,1764753408,322.6452751159668,,,2.079633063518774e-05,25670.31681203842
3367,1765277696,323.6247067451477,,,2.0705098761735375e-05,25677.882541418076
3368,1765801984,324.2623233795166,,,2.0614058796482537e-05,25685.445227861404
3369,1766326272,322.602689743042,,,2.0523210815625136e-05,25693.00660967827
3370,1766850560,320.4015016555786,,,2.043255489519827e-05,25700.573414325714
3371,1767374848,321.6767635345459,,,2.0342091111076348e-05,25708.135573863983
3372,1767899136,324.4994840621948,,,2.025181953897301e-05,25715.700754642487
3373,1768423424,323.23862648010254,,,2.0161740254440898e-05,25723.26371860504
3374,1768947712,325.02198791503906,,,2.0071853332871898e-05,25730.828074216843
3375,1769472000,322.377423286438,,,1.9982158849496724e-05,25738.392647743225
3376,1769996288,324.28218841552734,,,1.989265687938521e-05,25745.95432281494
3377,1770520576,321.5279755592346,,,1.9803347497445834e-05,25753.51558637619
3378,1771044864,322.165723323822,,,1.971423077842613e-05,25761.076852321625
3379,1771569152,324.24253511428833,,,1.9625306796912158e-05,25768.6377453804
3380,1772093440,323.24882411956787,,,1.9536575627328884e-05,25776.19992494583
3381,1772617728,325.6774125099182,,,1.9448037343939712e-05,25783.762986183167
3382,1773142016,323.4476990699768,,,1.9359692020846838e-05,25791.326186418533
3383,1773666304,323.73609733581543,,,1.9271539731990613e-05,25798.886648893356
3384,1774190592,323.45779371261597,,,1.9183580551150186e-05,25806.452228069305
3385,1774714880,321.54185962677,,,1.9095814551942816e-05,25814.01568865776
3386,1775239168,323.11603021621704,,,1.9008241807824288e-05,25821.575853824615
3387,1775763456,322.73840951919556,,,1.8920862392088485e-05,25829.136919260025
3388,1776287744,324.0672616958618,,,1.883367637786765e-05,25836.692975997925
3389,1776812032,322.27209281921387,,,1.8746683838131883e-05,25844.260773420334
3390,1777336320,322.01418447494507,,,1.8659884845689645e-05,25851.822818040848
3391,1777860608,322.62456035614014,,,1.857327947318721e-05,25859.37898659706
3392,1778384896,323.098970413208,,,1.8486867793108987e-05,25866.948755979538
3393,1778909184,322.6118674278259,,,1.840064987777712e-05,25874.51151394844
3394,1779433472,323.24682426452637,,,1.831462579935156e-05,25882.071390390396
3395,1779957760,324.5068097114563,,,1.8228795629830207e-05,25889.631815433502
3396,1780482048,322.5834403038025,,,1.8143159441048494e-05,25897.188574314117
3397,1781006336,324.6142244338989,,,1.805771730467959e-05,25904.74795150757
3398,1781530624,324.9313063621521,,,1.7972469292234173e-05,25912.307742357254
3399,1782054912,322.34030294418335,,,1.7887415475060646e-05,25919.86672949791
3400,1782579200,322.5895848274231,5.0163443303108215,150.85880457279825,1.780255592434457e-05,25932.098240852356
3401,1783103488,326.0936164855957,,,1.7717890711109185e-05,25939.614835977554
3402,1783627776,322.6733765602112,,,1.763341990621492e-05,25947.175008773804
3403,1784152064,320.5978727340698,,,1.754914358035964e-05,25954.7367105484
3404,1784676352,325.09070587158203,,,1.746506180407828e-05,25962.300032138824
3405,1785200640,324.4078254699707,,,1.7381174647743053e-05,25969.862250328064
3406,1785724928,321.0773310661316,,,1.7297482181563185e-05,25977.424110889435
3407,1786249216,321.19694805145264,,,1.7213984475585142e-05,25984.9831969738
3408,1786773504,323.93550062179565,,,1.7130681599692137e-05,25992.54313969612
3409,1787297792,322.36895656585693,,,1.7047573623604594e-05,26000.104319810867
3410,1787822080,321.89012145996094,,,1.6964660616879568e-05,26007.663643360138
3411,1788346368,319.05444383621216,,,1.6881942648911074e-05,26015.225528478622
3412,1788870656,323.1182165145874,,,1.679941978892982e-05,26022.786783456802
3413,1789394944,324.5109004974365,,,1.6717092106003335e-05,26030.34887123108
3414,1789919232,322.07355260849,,,1.663495966903561e-05,26037.909889936447
3415,1790443520,324.29317235946655,,,1.655302254676741e-05,26045.48012971878
3416,1790967808,320.3963222503662,,,1.6471280807775936e-05,26053.04736685753
3417,1791492096,325.4757776260376,,,1.6389734520474793e-05,26060.6042637825
3418,1792016384,320.33410835266113,,,1.630838375311422e-05,26068.167118787766
3419,1792540672,324.02682971954346,,,1.622722857378056e-05,26075.731499910355
3420,1793064960,324.0936231613159,,,1.6146269050396678e-05,26083.294217586517
3421,1793589248,322.81913709640503,,,1.6065505250721564e-05,26090.855719089508
