step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
2088,1094713344,335.87235975265503,,,0.00025228709146127623,15919.555028676987
2089,1095237632,336.556077003479,,,0.00025205838777059536,15927.112970113754
2090,1095761920,333.6608090400696,,,0.00025182968235714845,15934.672431707382
2091,1096286208,333.7815237045288,,,0.0002516009754123501,15942.230284452438
2092,1096810496,335.321409702301,,,0.00025137226712761666,15949.788150072098
2093,1097334784,333.2499852180481,,,0.00025114355769436525,15957.36260175705
2094,1097859072,337.67374324798584,,,0.0002509148473040141,15964.919155597687
2095,1098383360,334.9233298301697,,,0.00025068613614798207,15972.47961807251
2096,1098907648,333.76578664779663,,,0.0002504574244176889,15980.049480676651
2097,1099431936,332.058997631073,,,0.0002502287123045548,15987.63419675827
2098,1099956224,335.4554805755615,,,0.00025,15995.180729866028
2099,1100480512,333.3107900619507,,,0.00024977128769544524,16002.728830814362
2100,1101004800,334.8805847167969,5.191524453163147,179.74235297968434,0.00024954257558231104,16014.95888376236
2101,1101529088,334.8232979774475,,,0.000249313863852018,16022.463914632797
2102,1102053376,334.0876216888428,,,0.00024908515269598603,16030.01375579834
2103,1102577664,336.06027460098267,,,0.0002488564423056348,16037.561833381653
2104,1103101952,334.6991477012634,,,0.00024862773287238335,16045.110077619553
2105,1103626240,335.5755090713501,,,0.0002483990245876499,16052.656329154968
2106,1104150528,334.5351119041443,,,0.00024817031764285156,16060.204827547073
2107,1104674816,334.58187103271484,,,0.00024794161222940465,16067.751508712769
2108,1105199104,333.0453338623047,,,0.00024771290853872383,16075.29906797409
2109,1105723392,336.0043988227844,,,0.00024748420676222254,16082.847831487656
2110,1106247680,334.5496506690979,,,0.00024725550709131256,16090.395850658417
2111,1106771968,335.2464962005615,,,0.0002470268097174039,16097.943521738052
2112,1107296256,334.045618057251,,,0.0002467981148319047,16105.489562034607
2113,1107820544,334.3762774467468,,,0.0002465694226262209,16113.03679394722
2114,1108344832,335.77193689346313,,,0.00024634073329175626,16120.591002702713
2115,1108869120,335.4045820236206,,,0.00024611204701991226,16128.14020705223
2116,1109393408,336.13655710220337,,,0.0002458833640020877,16135.694976091385
2117,1109917696,332.4468894004822,,,0.00024565468442967856,16143.247260332108
2118,1110441984,332.09093713760376,,,0.00024542600849407825,16150.801842927933
2119,1110966272,334.35068798065186,,,0.0002451973363866766,16158.349156856537
2120,1111490560,333.9719772338867,,,0.00024496866829886083,16165.91238451004
2121,1112014848,333.36202669143677,,,0.0002447400044220144,16173.482151031494
2122,1112539136,335.07115030288696,,,0.0002445113449475174,16181.057788610458
2123,1113063424,333.0528178215027,,,0.0002442826900667463,16188.611005067825
2124,1113587712,331.8405499458313,,,0.00024405403997107358,16196.168267726898
2125,1114112000,332.69549798965454,,,0.00024382539485186768,16203.71966600418
2126,1114636288,333.96528339385986,,,0.000243596754900493,16211.270419120789
2127,1115160576,334.636709690094,,,0.00024336812030830967,16218.824420690536
2128,1115684864,333.5070466995239,,,0.00024313949126667314,16226.375252485275
2129,1116209152,334.22535133361816,,,0.00024291086796693443,16233.929092884064
2130,1116733440,337.0770330429077,,,0.0002426822506004396,16241.487394332886
2131,1117257728,333.08962297439575,,,0.00024245363935852972,16249.03505563736
2132,1117782016,335.70679092407227,,,0.00024222503443254082,16256.587918043137
2133,1118306304,334.06154680252075,,,0.00024199643601380364,16264.138091802597
2134,1118830592,335.68041706085205,,,0.0002417678442936435,16271.69241642952
2135,1119354880,335.3760848045349,,,0.0002415392594633801,16279.24829030037
2136,1119879168,335.5178608894348,,,0.00024131068171432725,16286.79549407959
2137,1120403456,332.55997800827026,,,0.00024108211123779295,16294.378787517548
2138,1120927744,334.02167415618896,,,0.00024085354822507912,16301.966809988022
2139,1121452032,333.6649765968323,,,0.00024062499286748142,16309.51490688324
2140,1121976320,332.6649856567383,,,0.00024039644535628915,16317.082989692688
2141,1122500608,333.83151626586914,,,0.0002401679058827848,16324.64079451561
2142,1123024896,332.2555274963379,,,0.0002399393746382444,16332.200945854187
2143,1123549184,330.5597434043884,,,0.00023971085181393706,16339.763923168182
2144,1124073472,332.92168378829956,,,0.00023948233760112472,16347.325509309769
2145,1124597760,334.43729877471924,,,0.00023925383219106224,16354.887376308441
2146,1125122048,336.1487970352173,,,0.00023902533577499716,16362.445652723312
2147,1125646336,333.0450162887573,,,0.00023879684854416912,16370.009783267975
2148,1126170624,334.1562261581421,,,0.00023856837068981048,16377.568904399872
2149,1126694912,335.6030316352844,,,0.00023833990240314563,16385.157848119736
2150,1127219200,337.12948083877563,,,0.00023811144387539092,16392.750937223434
2151,1127743488,334.5154914855957,,,0.00023788299529775453,16400.33292078972
2152,1128267776,332.07660150527954,,,0.00023765455686143648,16407.900851488113
2153,1128792064,332.9609727859497,,,0.0002374261287576279,16415.463250875473
2154,1129316352,334.00935792922974,,,0.00023719771117751163,16423.02432203293
2155,1129840640,336.08172082901,,,0.0002369693043122616,16430.587505578995
2156,1130364928,333.87352895736694,,,0.0002367409083530428,16438.150120019913
2157,1130889216,334.534432888031,,,0.00023651252349101107,16445.713150262833
2158,1131413504,334.9690794944763,,,0.0002362841499173129,16453.27468562126
2159,1131937792,334.29014444351196,,,0.00023605578782308538,16460.843027830124
2160,1132462080,335.63676023483276,,,0.00023582743739945604,16468.406346082687
2161,1132986368,335.70957946777344,,,0.00023559909883754255,16475.970762729645
2162,1133510656,336.59194326400757,,,0.00023537077232845278,16483.534351348877
2163,1134034944,334.86270904541016,,,0.00023514245806328447,16491.092298269272
2164,1134559232,334.3659167289734,,,0.00023491415623312487,16498.643040895462
2165,1135083520,335.8318691253662,,,0.0002346858670290512,16506.19364142418
2166,1135607808,333.6012225151062,,,0.00023445759064212989,16513.746436595917
2167,1136132096,334.35572147369385,,,0.00023422932726341667,16521.298538446426
2168,1136656384,334.90616178512573,,,0.00023400107708395658,16528.85125041008
2169,1137180672,334.7599449157715,,,0.00023377284029478315,16536.40198493004
2170,1137704960,335.2634572982788,,,0.0002335446170869192,16543.952520132065
2171,1138229248,334.3736352920532,,,0.00023331640765137589,16551.504289865494
2172,1138753536,334.2830924987793,,,0.00023308821217915297,16559.05668282509
2173,1139277824,333.07407999038696,,,0.00023286003086123847,16566.609372854233
2174,1139802112,333.8114881515503,,,0.0002326318638886087,16574.157950878143
2175,1140326400,333.8103413581848,,,0.0002324037114522276,16581.709145784378
2176,1140850688,332.6539239883423,,,0.0002321755737430473,16589.26055455208
2177,1141374976,336.04095125198364,,,0.00023194745095200754,16596.811337709427
2178,1141899264,333.3137993812561,,,0.00023171934327003544,16604.368371725082
2179,1142423552,334.322114944458,,,0.0002314912508880456,16611.920598745346
2180,1142947840,331.27780628204346,,,0.0002312631739969398,16619.47288274765
2181,1143472128,335.8529200553894,,,0.00023103511278760674,16627.02330160141
2182,1143996416,334.164626121521,,,0.00023080706745092218,16634.57071995735
2183,1144520704,333.8870735168457,,,0.00023057903817774841,16642.115508317947
2184,1145044992,332.22302055358887,,,0.00023035102515893448,16649.671255111694
2185,1145569280,332.66836738586426,,,0.00023012302858531564,16657.22088599205
2186,1146093568,331.11717987060547,,,0.00022989504864771341,16664.77382874489
2187,1146617856,334.41523027420044,,,0.00022966708553693547,16672.335556030273
2188,1147142144,333.41090297698975,,,0.00022943913944377538,16679.888943195343
2189,1147666432,331.98774099349976,,,0.0002292112105590125,16687.4409198761
2190,1148190720,332.93025827407837,,,0.0002289832990734117,16694.999722003937
2191,1148715008,334.2748689651489,,,0.00022875540517772343,16702.548851251602
2192,1149239296,332.92673444747925,,,0.0002285275290626831,16710.09818124771
2193,1149763584,333.1997618675232,,,0.00022829967091901162,16717.648579120636
2194,1150287872,332.10551834106445,,,0.00022807183093741468,16725.199949502945
2195,1150812160,334.0988292694092,,,0.00022784400930858274,16732.752179145813
2196,1151336448,334.33215713500977,,,0.0002276162062231911,16740.30422759056
2197,1151860736,333.1050114631653,,,0.00022738842187189912,16747.85453224182
2198,1152385024,332.8627018928528,,,0.0002271606564453509,16755.404800891876
2199,1152909312,336.05946493148804,,,0.00022693291013417452,16762.96644616127
2200,1153433600,331.8929057121277,5.168566253185272,175.66280086768163,0.00022670518312898212,16775.191844940186
2201,1153957888,330.3969807624817,,,0.00022647747562036963,16782.70204114914
2202,1154482176,333.5691866874695,,,0.0002262497877989167,16790.254866838455
2203,1155006464,332.1236071586609,,,0.00022602211985518644,16797.80716586113
2204,1155530752,334.66491889953613,,,0.0002257944719797254,16805.361019849777
2205,1156055040,332.43281507492065,,,0.00022556684436306334,16812.918026447296
2206,1156579328,331.5620174407959,,,0.000225339237195713,16820.466951608658
2207,1157103616,333.11543560028076,,,0.0002251116506681699,16828.020108938217
2208,1157627904,333.723916053772,,,0.00022488408497091267,16835.574165582657
2209,1158152192,332.589364528656,,,0.00022465654029440204,16843.137446403503
2210,1158676480,333.7367572784424,,,0.00022442901682908145,16850.69140458107
2211,1159200768,334.35895919799805,,,0.00022420151476537647,16858.242747068405
2212,1159725056,333.62522745132446,,,0.0002239740342936948,16865.79250216484
2213,1160249344,334.7275414466858,,,0.0002237465756044262,16873.345093011856
2214,1160773632,334.1419439315796,,,0.00022351913888794177,16880.896136522293
2215,1161297920,330.9249839782715,,,0.00022329172433459464,16888.44664669037
2216,1161822208,330.7665686607361,,,0.00022306433213471925,16895.998461008072
2217,1162346496,330.23719549179077,,,0.00022283696247863137,16903.551220417023
2218,1162870784,330.7665967941284,,,0.0002226096155566278,16911.10479569435
2219,1163395072,334.1050124168396,,,0.00022238229155898656,16918.65611767769
2220,1163919360,333.3976583480835,,,0.00022215499067596603,16926.204654216766
2221,1164443648,334.0442280769348,,,0.00022192771309780568,16933.751136302948
2222,1164967936,333.209951877594,,,0.00022170045901472523,16941.310328006744
2223,1165492224,333.13343477249146,,,0.00022147322861692492,16948.86086153984
2224,1166016512,335.50593662261963,,,0.00022124602209458506,16956.410768032074
2225,1166540800,332.6161804199219,,,0.00022101883963786587,16963.96214365959
2226,1167065088,331.8401622772217,,,0.00022079168143690768,16971.51352596283
2227,1167589376,332.0304899215698,,,0.00022056454768183022,16979.06623649597
2228,1168113664,335.2126979827881,,,0.00022033743856273303,16986.624328136444
2229,1168637952,331.67339038848877,,,0.00022011035426969488,16994.17550444603
2230,1169162240,330.6011118888855,,,0.0002198832949927739,17001.728939771652
2231,1169686528,330.09022283554077,,,0.00021965626092200705,17009.2803440094
2232,1170210816,332.53308057785034,,,0.00021942925224741037,17016.831662893295
2233,1170735104,335.27378940582275,,,0.00021920226915897863,17024.38319683075
2234,1171259392,332.05617809295654,,,0.00021897531184668514,17031.935169935226
2235,1171783680,332.5077052116394,,,0.00021874838050048168,17039.48561191559
2236,1172307968,335.51327180862427,,,0.00021852147531029834,17047.03698205948
2237,1172832256,335.0780658721924,,,0.00021829459646604307,17054.589316368103
2238,1173356544,333.30079317092896,,,0.0002180677441576021,17062.13976597786
2239,1173880832,333.47694540023804,,,0.0002178409185748392,17069.6893928051
2240,1174405120,333.65971755981445,,,0.00021761411990759593,17077.239342927933
2241,1174929408,334.05035495758057,,,0.00021738734834569141,17084.78967165947
2242,1175453696,332.4126019477844,,,0.0002171606040789217,17092.339290380478
2243,1175977984,332.9456868171692,,,0.0002169338872970603,17099.889811515808
2244,1176502272,332.6645755767822,,,0.00021670719818985774,17107.44249510765
2245,1177026560,333.2472414970398,,,0.00021648053694704123,17114.99831867218
2246,1177550848,331.49305391311646,,,0.00021625390375831476,17122.55343770981
2247,1178075136,332.66077280044556,,,0.00021602729881335891,17130.107208251953
2248,1178599424,333.0763130187988,,,0.0002158007223018303,17137.658171653748
2249,1179123712,333.2362394332886,,,0.00021557417441336212,17145.208933591843
2250,1179648000,334.6728205680847,,,0.00021534765533756344,17152.759259700775
2251,1180172288,332.5114359855652,,,0.00021512116526401927,17160.309669971466
2252,1180696576,331.14615631103516,,,0.00021489470438229027,17167.8586974144
2253,1181220864,334.35469150543213,,,0.00021466827288191268,17175.40820336342
2254,1181745152,331.4105215072632,,,0.0002144418709523982,17182.958308935165
2255,1182269440,335.11213207244873,,,0.00021421549878323376,17190.50940680504
2256,1182793728,335.0257616043091,,,0.00021398915656388142,17198.061145067215
2257,1183318016,330.1978135108948,,,0.0002137628444837781,17205.617236614227
2258,1183842304,334.018470287323,,,0.00021353656273233562,17213.17006134987
2259,1184366592,332.32566022872925,,,0.00021331031149894014,17220.72120976448
2260,1184890880,332.9161024093628,,,0.00021308409097295258,17228.267775774002
2261,1185415168,331.8252897262573,,,0.00021285790134370803,17235.81676530838
2262,1185939456,332.0509080886841,,,0.00021263174280051572,17243.36465859413
2263,1186463744,332.94322443008423,,,0.000212405615532659,17250.913529872894
2264,1186988032,333.6490797996521,,,0.0002121795197293947,17258.462145090103
2265,1187512320,334.41832065582275,,,0.00021195345557995367,17266.010054588318
2266,1188036608,331.67918586730957,,,0.0002117274232735401,17273.55818963051
2267,1188560896,333.2717170715332,,,0.00021150142299933156,17281.09409403801
2268,1189085184,333.730260848999,,,0.00021127545494647882,17288.65767097473
2269,1189609472,330.6376328468323,,,0.0002110495193041058,17296.20813894272
2270,1190133760,331.90206718444824,,,0.00021082361626130898,17303.75757598877
2271,1190658048,334.92131757736206,,,0.00021059774600715777,17311.308156251907
2272,1191182336,333.37707567214966,,,0.0002103719087306942,17318.858135938644
2273,1191706624,330.9497332572937,,,0.00021014610462093258,17326.408263921738
2274,1192230912,332.74445056915283,,,0.0002099203338668595,17333.9580245018
2275,1192755200,333.1211438179016,,,0.00020969459665743363,17341.508365631104
2276,1193279488,332.2900810241699,,,0.00020946889318158553,17349.058529615402
2277,1193803776,331.391384601593,,,0.00020924322362821758,17356.60822868347
2278,1194328064,330.7665023803711,,,0.00020901758818620374,17364.1567568779
2279,1194852352,330.5688018798828,,,0.00020879198704438945,17371.709953069687
2280,1195376640,329.34822130203247,,,0.0002085664203915915,17379.259939670563
2281,1195900928,330.77714443206787,,,0.00020834088841659753,17386.815734148026
2282,1196425216,330.7977819442749,,,0.0002081153913081665,17394.364905118942
2283,1196949504,332.6204924583435,,,0.000207889929255028,17401.914699554443
2284,1197473792,334.41622829437256,,,0.0002076645024458823,17409.462469816208
2285,1197998080,331.7739329338074,,,0.00020743911106940033,17417.012228250504
2286,1198522368,331.1121459007263,,,0.00020721375531422323,17424.56368470192
2287,1199046656,330.5207738876343,,,0.00020698843536896217,17432.115582466125
2288,1199570944,332.9785270690918,,,0.00020676315142219862,17439.668025016785
2289,1200095232,331.8237895965576,,,0.00020653790366248378,17447.217009305954
2290,1200619520,333.07466888427734,,,0.00020631269227833866,17454.768584251404
2291,1201143808,332.3449149131775,,,0.0002060875174582538,17462.318527936935
2292,1201668096,332.76449823379517,,,0.0002058623793906889,17469.871423006058
2293,1202192384,330.10511350631714,,,0.00020563727826407324,17477.421217918396
2294,1202716672,331.13607931137085,,,0.00020541221426680507,17484.97143816948
2295,1203240960,332.18251609802246,,,0.00020518718758725144,17492.524006843567
2296,1203765248,330.8569555282593,,,0.00020496219841374837,17500.07570695877
2297,1204289536,333.37891817092896,,,0.00020473724693460032,17507.627684116364
2298,1204813824,332.2108631134033,,,0.0002045123333380803,17515.179827451706
2299,1205338112,331.6977467536926,,,0.0002042874578124295,17522.728925704956
2300,1205862400,330.99501848220825,5.152576856613159,172.87639452398096,0.0002040626205458574,17534.957669496536
2301,1206386688,333.247239112854,,,0.0002038378217265414,17542.466794490814
2302,1206910976,331.82289695739746,,,0.00020361306154262668,17550.016772031784
2303,1207435264,331.46365690231323,,,0.00020338834018222615,17557.567268371582
2304,1207959552,332.1337785720825,,,0.00020316365783342008,17565.116945028305
2305,1208483840,332.87931394577026,,,0.00020293901468425627,17572.66849040985
2306,1209008128,332.07690143585205,,,0.00020271441092274966,17580.22070121765
2307,1209532416,334.71652603149414,,,0.0002024898467368821,17587.77339220047
2308,1210056704,329.877525806427,,,0.0002022653223146027,17595.324902534485
2309,1210580992,330.91127586364746,,,0.00020204083784382664,17602.877363681793
2310,1211105280,333.5070743560791,,,0.0002018163935124362,17610.427379846573
2311,1211629568,330.2354106903076,,,0.0002015919895082799,17617.98176217079
2312,1212153856,332.0029010772705,,,0.00020136762601917255,17625.533847332
2313,1212678144,332.1349940299988,,,0.00020114330323289497,17633.08814549446
2314,1213202432,329.26308155059814,,,0.000200919021337194,17640.640672445297
2315,1213726720,334.19980573654175,,,0.00020069478051978207,17648.195751428604
2316,1214251008,331.48475790023804,,,0.00020047058096833744,17655.745580673218
2317,1214775296,334.31934547424316,,,0.0002002464228705038,17663.294927597046
2318,1215299584,330.15846967697144,,,0.0002000223064138901,17670.846878051758
2319,1215823872,332.8133497238159,,,0.00019979823178607043,17678.395130634308
2320,1216348160,330.1010699272156,,,0.00019957419917458383,17685.945346832275
2321,1216872448,332.2679715156555,,,0.0001993502087669343,17693.494564771652
2322,1217396736,329.44514656066895,,,0.0001991262607505904,17701.044108867645
2323,1217921024,331.58360862731934,,,0.00019890235531298537,17708.596021175385
2324,1218445312,330.17287158966064,,,0.00019867849264151654,17716.147374868393
2325,1218969600,331.9803104400635,,,0.00019845467292354575,17723.69680738449
2326,1219493888,331.18824195861816,,,0.00019823089634639864,17731.248242378235
2327,1220018176,331.52090978622437,,,0.00019800716309736487,17738.79922413826
2328,1220542464,328.7700653076172,,,0.00019778347336369784,17746.351348876953
2329,1221066752,331.1786241531372,,,0.0001975598273326145,17753.90139746666
2330,1221591040,329.3608603477478,,,0.0001973362251912953,17761.451447725296
2331,1222115328,329.5726113319397,,,0.00019711266712688392,17769.00156021118
2332,1222639616,332.09775733947754,,,0.00019688915332648693,17776.554788589478
2333,1223163904,331.39316844940186,,,0.00019666568397717414,17784.109007120132
2334,1223688192,333.0137858390808,,,0.00019644225926597803,17791.660497665405
2335,1224212480,330.2913918495178,,,0.00019621887937989384,17799.21254658699
2336,1224736768,332.220073223114,,,0.0001959955445058792,17806.764003276825
2337,1225261056,330.0957112312317,,,0.00019577225483085394,17814.31620335579
2338,1225785344,331.74071407318115,,,0.0001955490105417002,17821.86777615547
2339,1226309632,330.52792835235596,,,0.00019532581182526225,17829.420171260834
2340,1226833920,331.2290086746216,,,0.000195102658868346,17836.96871638298
2341,1227358208,333.35656785964966,,,0.00019487955185771918,17844.518549203873
2342,1227882496,331.3443064689636,,,0.00019465649098011112,17852.07052588463
2343,1228406784,331.3144736289978,,,0.00019443347642221235,17859.620019435883
2344,1228931072,328.7206344604492,,,0.0001942105083706747,17867.171531677246
2345,1229455360,330.3283624649048,,,0.0001939875870121112,17874.721327781677
2346,1229979648,332.6291456222534,,,0.00019376471253309576,17882.27113556862
2347,1230503936,330.74419689178467,,,0.00019354188512016294,17889.821390390396
2348,1231028224,330.6941394805908,,,0.00019331910495980797,17897.37306690216
2349,1231552512,332.08212995529175,,,0.00019309637223848656,17904.923629522324
2350,1232076800,332.75892448425293,,,0.0001928736871426147,17912.47515487671
2351,1232601088,332.45541191101074,,,0.00019265104985856854,17920.02609682083
2352,1233125376,333.1620874404907,,,0.00019242846057268418,17927.57838845253
2353,1233649664,331.95196628570557,,,0.00019220591947125766,17935.128482580185
2354,1234173952,330.9661169052124,,,0.00019198342674054436,17942.680015802383
2355,1234698240,330.75876665115356,,,0.00019176098256675956,17950.231300354004
2356,1235222528,333.2113289833069,,,0.00019153858713607768,17957.7827937603
2357,1235746816,332.3138852119446,,,0.0001913162406346325,17965.332470178604
2358,1236271104,332.36195850372314,,,0.0001910939432485167,17972.88306927681
2359,1236795392,332.8024444580078,,,0.00019087169516378202,17980.440860033035
2360,1237319680,331.29226207733154,,,0.00019064949656643867,17987.996789216995
2361,1237843968,329.081175327301,,,0.00019042734764245566,17995.55331659317
2362,1238368256,331.0559792518616,,,0.00019020524857776038,18003.10537791252
2363,1238892544,331.14503622055054,,,0.00018998319955823852,18010.658633470535
2364,1239416832,328.50237369537354,,,0.0001897612007697339,18018.21084046364
2365,1239941120,333.9016990661621,,,0.000189539252398048,18025.762728452682
2366,1240465408,328.73675298690796,,,0.00018931735462894054,18033.313812971115
2367,1240989696,334.0004987716675,,,0.00018909550764812866,18040.867554187775
2368,1241513984,333.33467054367065,,,0.000188873711641287,18048.418630361557
2369,1242038272,327.8165593147278,,,0.00018865196679404762,18055.969762325287
2370,1242562560,330.67567586898804,,,0.0001884302732919997,18063.522040843964
2371,1243086848,331.7974376678467,,,0.0001882086313206894,18071.073163747787
2372,1243611136,331.79436683654785,,,0.00018798704106561982,18078.62410259247
2373,1244135424,333.6399874687195,,,0.00018776550271225076,18086.17631816864
2374,1244659712,330.32047605514526,,,0.0001875440164459986,18093.727462291718
2375,1245184000,329.5050950050354,,,0.00018732258245223626,18101.27948284149
2376,1245708288,332.1096897125244,,,0.00018710120091629246,18108.83130121231
2377,1246232576,333.025297164917,,,0.00018687987202345248,18116.38137459755
2378,1246756864,327.2503032684326,,,0.00018665859595895734,18123.933624982834
2379,1247281152,332.87385845184326,,,0.00018643737290800392,18131.48536300659
2380,1247805440,332.91108083724976,,,0.00018621620305574464,18139.034442663193
2381,1248329728,331.4828109741211,,,0.00018599508658728758,18146.585641384125
2382,1248854016,333.4449291229248,,,0.0001857740236876958,18154.135656118393
2383,1249378304,332.3669157028198,,,0.00018555301454198784,18161.68647289276
2384,1249902592,329.7971329689026,,,0.0001853320593351371,18169.237884044647
2385,1250426880,329.7662353515625,,,0.00018511115825207194,18176.78874564171
2386,1250951168,334.1450719833374,,,0.00018489031147767533,18184.33827471733
2387,1251475456,331.0482358932495,,,0.0001846695191967849,18191.887639522552
2388,1251999744,327.88038206100464,,,0.00018444878159419242,18199.438691854477
2389,1252524032,330.22038412094116,,,0.00018422809885464415,18206.98907494545
2390,1253048320,332.3080577850342,,,0.00018400747116284033,18214.540164232254
2391,1253572608,332.18829870224,,,0.00018378689870343518,18222.090769290924
2392,1254096896,332.9691925048828,,,0.00018356638166103667,18229.64188838005
2393,1254621184,330.7244248390198,,,0.0001833459202202063,18237.192242860794
2394,1255145472,332.16077280044556,,,0.00018312551456545914,18244.74143886566
2395,1255669760,331.0782718658447,,,0.0001829051648812636,18252.290796279907
2396,1256194048,330.8082299232483,,,0.0001826848713520411,18259.840223789215
2397,1256718336,331.95667934417725,,,0.00018246463416216624,18267.392538309097
2398,1257242624,331.42055320739746,,,0.00018224445349596642,18274.93466258049
2399,1257766912,332.47092485427856,,,0.00018202432953772147,18282.49059009552
2400,1258291200,331.5361399650574,5.136674609184265,170.14901453443895,0.0001818042624716641,18294.716045856476
2401,1258815488,330.7874331474304,,,0.0001815842524819793,18302.218449115753
2402,1259339776,331.81016206741333,,,0.00018136429975280422,18309.767267227173
2403,1259864064,328.2399272918701,,,0.00018114440446822828,18317.31285095215
2404,1260388352,330.2943072319031,,,0.00018092456681229247,18324.863639116287
2405,1260912640,331.2646174430847,,,0.00018070478696898985,18332.415328979492
2406,1261436928,332.3684663772583,,,0.00018048506512226498,18339.965888738632
2407,1261961216,333.36912870407104,,,0.00018026540145601395,18347.515026330948
2408,1262485504,331.630087852478,,,0.00018004579615408403,18355.064109563828
2409,1263009792,328.6550531387329,,,0.0001798262494002739,18362.61314845085
2410,1263534080,330.9472770690918,,,0.00017960676137833276,18370.159682035446
2411,1264058368,330.0254111289978,,,0.00017938733227196115,18377.707664966583
2412,1264582656,329.4887752532959,,,0.00017916796226481003,18385.250224351883
2413,1265106944,331.87618827819824,,,0.00017894865154048095,18392.806153535843
2414,1265631232,331.2056951522827,,,0.00017872940028252599,18400.355455636978
2415,1266155520,331.4853267669678,,,0.00017851020867444718,18407.905915260315
2416,1266679808,332.8851442337036,,,0.0001782910768996968,18415.45467233658
2417,1267204096,330.17121171951294,,,0.0001780720051416771,18423.004328489304
2418,1267728384,330.47644090652466,,,0.00017785299358373996,18430.558186769485
2419,1268252672,331.28089427948,,,0.00017763404240918706,18438.1084523201
2420,1268776960,329.63060235977173,,,0.00017741515180126933,18445.65716099739
2421,1269301248,331.5785789489746,,,0.00017719632194318702,18453.20321416855
2422,1269825536,332.5156102180481,,,0.00017697755301808972,18460.75300693512
2423,1270349824,331.8791027069092,,,0.00017675884520907594,18468.30457520485
2424,1270874112,332.345253944397,,,0.00017654019869919296,18475.85514807701
2425,1271398400,330.9274253845215,,,0.00017632161367143684,18483.40282177925
2426,1271922688,331.419469833374,,,0.0001761030903087523,18490.95231628418
2427,1272446976,333.08530950546265,,,0.00017588462879403205,18498.504376888275
2428,1272971264,329.25288248062134,,,0.00017566622931011744,18506.05349111557
2429,1273495552,329.20068883895874,,,0.00017544789203979773,18513.602897167206
2430,1274019840,329.171422958374,,,0.0001752296171658101,18521.154224395752
2431,1274544128,330.89347076416016,,,0.00017501140487083974,18528.702550411224
2432,1275068416,331.59719133377075,,,0.00017479325533751902,18536.25156378746
2433,1275592704,330.3596034049988,,,0.0001745751687484281,18543.801707983017
2434,1276116992,328.60882663726807,,,0.00017435714528609447,18551.3512840271
2435,1276641280,330.34340238571167,,,0.00017413918513299264,18558.90140271187
2436,1277165568,331.4713788032532,,,0.0001739212884715442,18566.454506397247
2437,1277689856,331.68250942230225,,,0.0001737034554841177,18574.011742591858
2438,1278214144,333.0032248497009,,,0.0001734856863530282,18581.562269210815
2439,1278738432,333.26628494262695,,,0.00017326798126053738,18589.126663446426
2440,1279262720,329.87312507629395,,,0.0001730503403888535,18596.68198490143
2441,1279787008,331.84103536605835,,,0.00017283276392013078,18604.239342927933
2442,1280311296,329.996949672699,,,0.0001726152520364698,18611.80193257332
2443,1280835584,330.6037697792053,,,0.00017239780491991685,18619.361978530884
2444,1281359872,331.44843101501465,,,0.00017218042275246427,18626.921991348267
2445,1281884160,330.39446926116943,,,0.00017196310571604979,18634.48387169838
2446,1282408448,329.30088567733765,,,0.00017174585399255677,18642.04539322853
2447,1282932736,332.97309970855713,,,0.00017152866776381395,18649.607117176056
2448,1283457024,333.34229946136475,,,0.00017131154721159526,18657.164091825485
2449,1283981312,327.17600440979004,,,0.00017109449251761932,18664.724311113358
2450,1284505600,329.30181312561035,,,0.00017087750386355006,18672.289425373077
2451,1285029888,330.4662780761719,,,0.00017066058143099596,18679.8478243351
2452,1285554176,328.22569131851196,,,0.0001704437254015101,18687.405618190765
2453,1286078464,328.69795322418213,,,0.00017022693595658995,18694.96294116974
2454,1286602752,331.92102432250977,,,0.0001700102132776774,18702.51847910881
2455,1287127040,330.1802349090576,,,0.00016979355754615815,18710.074778795242
2456,1287651328,330.7908134460449,,,0.0001695769689433621,18717.631593465805
2457,1288175616,328.7851390838623,,,0.00016936044765056296,18725.185642957687
2458,1288699904,330.0340905189514,,,0.0001691439938489781,18732.73765707016
2459,1289224192,329.04903984069824,,,0.0001689276077197684,18740.29049372673
2460,1289748480,329.8325123786926,,,0.0001687112894440379,18747.851066350937
2461,1290272768,329.30704641342163,,,0.0001684950392028342,18755.409932374954
2462,1290797056,332.70109701156616,,,0.00016827885717714768,18762.97895216942
2463,1291321344,331.0109395980835,,,0.00016806274354791176,18770.53980064392
2464,1291845632,330.5398049354553,,,0.00016784669849600258,18778.098460435867
2465,1292369920,331.7107467651367,,,0.00016763072220223895,18785.655663967133
2466,1292894208,331.2685031890869,,,0.00016741481484738193,18793.206543922424
2467,1293418496,329.6956157684326,,,0.00016719897661213512,18800.771446466446
2468,1293942784,328.18573093414307,,,0.00016698320767714417,18808.326040506363
2469,1294467072,330.9773368835449,,,0.0001667675082229967,18815.885639190674
2470,1294991360,331.7584385871887,,,0.00016655187843022236,18823.44149494171
2471,1295515648,332.0926284790039,,,0.0001663363184792921,18831.000082731247
2472,1296039936,328.8464183807373,,,0.00016612082855061878,18838.557834148407
2473,1296564224,329.70905208587646,,,0.00016590540882455653,18846.119628429413
2474,1297088512,326.057412147522,,,0.00016569005948140076,18853.670026779175
